732,2138,10/14/1999 00:00:00,6,,,S/H 
733,2139,,12,,,"Paid Cash on Invoice No 7579. Paying by 4 Monthly payments of “
œ279.06.
Trade-In on Sharp 4630, Serial No 49000523, beyond repair.
Entered On Database 21.10.91 
 "
733,2140,,3,,, 
734,2141,,12,,, 
735,2142,,12,,, 
736,2143,,12,,, 
736,2144,,12,,, 
737,2145,,12,,, 
738,2146,,12,,, 
739,2147,,12,,, 
740,2148,,12,,, 
741,2149,,12,,, 
741,2150,,12,,, 
741,2151,,12,,, 
741,2152,,12,,, 
741,2153,,12,,,"Sold via Tramp Leasing Ltd. Inv No: 7769.
Part Ex for 4 x Uniwell Sys 3 (3901762/3900017/3901046/390014?); “
and Dot
Matrix Printer; and Uniwell Restaurant Printer (1Z140999). “
Originally sold
in 30.10.87. Inv No. 6820. 
The Computer and Software remain officially the property of Key “
Systems, but
will stay at The Village Station on a long-term loan basis.
Entered on Database: 24.1.92. 
 "
741,2154,,12,,,"Inv No:  21886  for 1 x Uniwell 4000 
 "
742,2155,,12,,, 
742,2156,,12,,,"Monitor 1 DPM Taken in part exchange 
 "
743,2157,,12,,, 
744,2158,,,,,
744,2159,,12,,,
744,2160,12/12/1993 00:00:00,12,,,
745,2161,,12,,, 
746,2162,,12,,, 
747,2163,,12,,, 
748,2164,,12,,, 
749,2165,,12,,, 
750,2166,,12,,,"Paid service contract (31.10.91-30.10.92) on 23.10.91. Invoice No“
 7622.
Entered On Database 24.10.91 
Inv No:  21936  Maintenance Contract on sharp 1910  œ80.00+VAT  “
PAID  14.1.93 
20.01.94  Inv No:  9013  Maintenance Contract on Sharp 1910 @ “
œ80.00 + VAT
                   PAID   17.01.94 
Inv No; 9780 Maintenance contract @ œ85.00 + VAT  PAID 14.2.95 
Inv No: 10446  maintenance contract @ œ85.00 + VAT PAID 16.01.96 
 "
751,2167,,12,,, 
752,2168,,12,,, 
753,2169,,12,,, 
754,2170,,12,,, 
754,2171,,12,,, 
755,2172,,12,,,"Maintenance contract on Inv No: 7730 (24.12.91- 23.12.92). Paid: “
20.12.91. 
 "
755,2173,,12,,, 
756,2174,,12,,, 
757,2175,,12,,, 
758,2176,,12,,, 
759,2177,,12,,, 
760,2182,,12,,, 
761,2183,,12,,, 
762,2184,05/12/1989 00:00:00,12,,, 
763,2185,,12,,,"Invoice Number: 21035
No Part Exchange
Paid Cash
Entered On Database: 10.09.91 
 "
763,2186,,12,,, 
764,2187,,12,,, 
765,2188,,12,,, 
766,2189,,12,,, 
767,2190,,12,,, 
768,2191,,12,,, 
768,2192,,12,,, 
768,2193,,12,,, 
768,2194,,12,,, 
768,2195,,12,,, 
768,2196,,12,,, 
768,2197,,12,,, 
769,2198,,12,,, 
770,2199,,12,,, 
771,2200,,12,,, 
772,2201,,12,,, 
773,2202,,12,,, 
774,2203,,12,,, 
775,2204,,12,,, 
775,2205,,12,,, 
775,2206,,12,,, 
775,2207,,12,,, 
775,2208,,12,,, 
775,2209,,12,,,"  SEE INV. NO. 7303  Cash. 
 "
775,2210,,12,,,"01.12.92  Inv No:  8248    2 Machines sold for œ1000.00 each   
Inv No:  9081  Maintenance Contract on 2 x Uniwell Sys 4000 @ “
œ110.00 PAID 28.03.94 
Inv No: 9789 Maintenance Contract on 2 x Uni Sys @ œ220.00 + VAT “
 PAID 20.2.95
Inv No: 10507  maintenance contract @ œ550.00 + VAT  PAID 7.2.96
INV NO  11268/679  M.C. @ œ550.00 + VAT  PAID  26/2/97
Inv No: 893/11924 Maintenance contract @ œ115 + VAT PAID 19/2/98 "
775,2211,,12,,,"01.12.92  Inv No:  8248  2 machines sold 
Inv No;  9081  Maintenance Contract on  @ œ110.00 each + vat PAID“
  28.03.94 
Inv No: 9789 Maintenance Contract on 2 x Uni Sys @ œ220.00 + VAT “
PAID 20.2.95 
Inv No: 10507  Maintenance Contract @ œ550.00 + VAT  PAID 7.2.96
INV NO  11268/679   M.C. @ œ550.00 + VAT  PAID  26/2/97
Inv No: 893/11924 Maintenance contract @ œ115 + VAT PAID 19/2/98 "
775,2212,02/08/1994 00:00:00,12,,,"Inv No;  9043  for 2 x Uniwell 4325 @ œ1000.00+ VAT each 
Inv No; 9983  Maintenance Contract @ œ265.83 + VAT  PAID 23/5/95 
Inv No: 10507  Maintenanct Contract @ œ550.00 + VAT  PAID 7.2.96
Inv No: 11268/679  Maintenance contract @ œ550.00 + VAT  PAID  “
26/2/97
Inv No: 893/11924 Maintenance contract @ œ115 + VAT PAID 19/2/98 
Inv No: 12642/1161 Maintenance contract @ œ360 + VAT Paid “
26/02/99 "
775,2213,02/08/1994 00:00:00,12,,,"Inv No:  9043  For 2 x Uniwell 4325 MS5  @ œ1000.00 + VAT EACH 
Inv No; 9983  Maintenance contract @ œ265.83 + VAT  PAID 23/5/95 
Inv No: 10507  Maintenance Contract @ œ550.00 + VAT  PAID 7.2.96
Inv No: 11268/679  Maintenance contract. @ œ550.00 + VAT  PAID  “
26/2/97
Inv No: 893/11924 Maintenance contract @ œ115 + VAT PAID 19/2/98
Inv No: 12642/1161 Maintenance contract @ œ360 + VAT Paid “
26/02/99 "
775,2214,09/27/1994 00:00:00,12,,,"Inv No: 9504  For 1 x Uniwell 4325 @ œ1000.00 + VAT 
Inv No; 9983  Maintenance Contract @ œ265.83 + VAT  PAID 23/5/95 
Inv No: 10507  Maintenance Contract @ œ550.00 + VAT  PAID 7.2.96
Inv No: 11268/679  Maintenance contract. @ œ550.00 + VAT  PAID  “
26/2/97
Inv No: 893/11924 Maintenance contract @ œ115 + VAT PAID 19/2/98
Inv No: 12642/1161 Maintenance contract @ œ360 + VAT Paid “
26/02/99 "
776,2215,,12,,,"M.C. on Inv. 7489
Paid 16.09.91
Entered On Database: 16.09.91 
 "
776,2216,,12,,,"M.C. on Inv.7489
Paid Contract 16.09.91
Entered On database: 16.09.91 
 "
777,2217,,12,,, 
778,2218,,12,,, 
778,2219,,12,,,"Inv No:  21989  œ325.00 & V.A.T.  PAID  27.07.92 
 "
779,2220,,12,,, 
780,2221,,12,,, 
781,2222,,12,,, 
782,2223,,12,,, 
783,2224,,12,,, 
783,2225,,0,,, 
784,2226,,12,,, 
785,2227,,12,,, 
786,2228,,12,,, 
787,2229,,12,,, 
788,2230,,12,,, 
789,2231,,12,,, 
790,2232,,12,,, 
791,2233,,12,,, 
791,2234,,12,,, 
791,2235,,12,,, 
791,2236,,12,,, 
791,2237,,12,,, 
791,2238,,12,,, 
791,2239,,12,,, 
791,2240,,12,,, 
791,2241,,12,,,"Paid Cash On Invoice Number: 7556
No Part Exchange
Entered On Database: 26.9.91 
Inv No:  8253  Maintenance Contract on 2 x Keypos 6800  œ180.00 &“
 VAT
               PAID  24.11.92 
 "
791,2242,,12,,,"Paid Cash On Invoice Number: 7556
No Part Exchange
Entered On Database: 26.9.91 
Inv No:  8253  Maintenance Contract on 2 x Keypos 6800  œ180.00 “
PAID 24.11.92  
 "
792,2243,,12,,, 
792,2244,,12,,,"Paid Cash on Inv No: 21229.
No Part Ex.
Entered On Database: 16.12.91. 
 "
793,2245,,12,,, 
794,2246,,12,,, 
795,2247,,12,,, 
797,2251,,12,,, 
797,2252,,12,,, 
797,2253,,12,,, 
797,2254,,12,,, 
798,2255,,12,,, 
799,2256,,12,,, 
800,2257,,12,,, 
801,2258,,12,,, 
802,2259,,12,,, 
803,2260,,12,,, 
804,2261,,12,,, 
804,2262,,12,,, 
805,2263,,12,,, 
806,2264,,12,,, 
807,2265,,36,,, 
808,2266,,12,,, 
808,2267,,12,,, 
824,2268,,12,,, 
825,2269,,12,,,"Paid maintenance contract on Inv No 7745 (22.11.91-21.11.92). “
Paid 6.1.92. 
 "
826,2270,,12,,, 
827,2271,,12,,, 
828,2272,,12,,,"CONTRACT INVOICE NO. 7368 
 "
829,2273,,12,,, 
830,2274,02/24/1993 00:00:00,12,,,"Inv No;  9094  For  1 x Sharp ER1911 @ œ327.75 +VAT  being paid “
by BHF 
 "
831,2275,,12,,, 
832,2276,,12,,,"Sold Cash Inv.19941 
 "
833,2277,,12,,, 
834,2278,,12,,, 
834,2279,,12,,, 
835,2280,,12,,, 
836,2281,,12,,, 
837,2282,,12,,, 
838,2283,,12,,, 
839,2284,,12,,,"Maintenance contract not being renewed Bass Brewery has taken “
over.  They
send in their own engineers.  DO NOT CALL    21/7/92 
 "
840,2285,,12,,, 
841,2286,,12,,, 
842,2287,,12,,,"INVOICE - 7355 
 "
844,2289,,12,,, 
846,2291,,12,,, 
848,2293,,12,,, 
850,2296,,12,,, 
851,2297,,12,,, 
852,2298,,12,,, 
852,2299,,12,,, 
852,2300,06/24/1998 00:00:00,12,,,"Cash Register not supplied by us
Inv No: 26505 Maintenance contract @ œ120.00 + VAT Paid "
853,2301,,12,,,"DO NOT WANT THIS SANYO TILL ON CONTRACT AS CANNOT GET SPARE PARTS“
 
WILL DO CHARGEABLE SERVICES, TOLD THE MAN THIS WHEN HE RANG UP 
FOR A CALL 14.5.91
 "
854,2302,,12,,,"M.C. on Inv 18943 Only one required on contract 
 "
854,2303,,12,,, 
855,2304,,12,,, 
856,2305,,12,,, 
857,2306,,12,,, 
857,2307,,12,,, 
858,2308,,12,,, 
858,2309,,12,,, 
859,2310,,12,,, 
860,2311,,12,,, 
861,2312,,12,,, 
862,2313,,12,,,"Inv No  22242   Maintenance Contract on Uniwell 16 from 02.07.91 “
to 1.7.93
        œ158.00 & V.A.T.   15.9.92  PAID  
Inv No:  22850  Maintenance Contract on Uniwell sys 16 @ œ90.00 +“
 VAT
                PAID  26/07/93 
 "
862,2314,08/06/1996 00:00:00,12,,, 
862,2315,07/26/1996 00:00:00,12,,04/02/1999 00:00:00,Inv No: 10884   2 x UX50 @ œ2514.56 + vat  leased through lombard 
862,2316,07/26/1996 00:00:00,12,,04/02/1999 00:00:00,"Inv No: 10884  2 x UX50 @ œ2514.56 + vat  LEASED  THROUGH LOMBARD“
 BUSINESS "
863,2317,,12,,, 
863,2318,,12,,, 
864,2319,,12,,,"Sold via Sovereign Leasing (4 x Uniwell 4325, Osicom computer & “
monitor,
printer, tillmaster). Invoice No: 7621. Delivery Note: 20996.
Part Ex for 4 tills. Entered on Database: 18.11.91 
01.10.92  Letter sent re maintenance contract  œ715.00 + vat 
Inv No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d  Out “
of hours cover
Inv No; 1024 Purchased 2 x UN750 - paid 03/04/00
Inv No: 12616/1168 Maintenance contract @ œ460 + VAT Paying by “
S/O
Inv No: 1501 Maintenance contract @ œ391.50 Paying by s/o @ “
œ46.00pm
 "
864,2320,,12,,,"Inv No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d OUT “
OF HOURS COVER
Inv No: 12616/1168 Maintenance contract @ œ460 + VAT Paying by “
S/O "
864,2321,,12,,,"Inv No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d oUT “
OF HOURS COVER
Inv No: 12616/1168 Maintenance contract @ œ460 + VAT Paying by “
S/0 "
864,2322,,12,,,"Inv No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d, Out “
of hours cover
Inv No: 12616/1168 Maintenance contract @ œ460 + VAT Paying by “
S/O "
864,2323,,12,,,"Inv No: 11962 Maintenance contract @ œ730.04 + VAT PAID d/d, Out “
of hours cover "
864,2324,,12,,,"Inv No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d, Out “
of hours cover "
864,2325,,12,,,"Inv. No: 11962 Maintenance contract @ œ730.04 + VAT Paid d/d, Out“
 of hours cover "
864,2326,,12,,,"INV 7621 Sov Lease 
Inv No: 784/11614 Maintenance contract @ œ310 + VAT PAID 28/8/97
Inv No: 11962 Maintenance contract @ œ730.04 + VAT PAID d/d, Out “
of hours cover "
864,2327,07/24/1996 00:00:00,12,,07/31/1999 00:00:00,"Inv No; 10878  Camera sys @ œ3788.00 + VAT  LEASED THROUGH “
LOMBARD BUSINESS
Inv No: 784/11614 Maintenance contract @ œ310 + VAT PAID 28/8/97 "
864,2328,07/24/1996 00:00:00,12,,07/31/1999 00:00:00,"Inv No:  10878  Camera sys @ œ3788.00 + VAT  LEASED THROUGH “
LOMBARD BUSINESS
Inv No: 784/11614 Maintenance contract @ œ310 + VAT PAID 28/8/97 "
864,2329,07/24/1996 00:00:00,12,,07/31/1996 00:00:00,"Inv No;   10878  Camera sys @ œ3788.00 + VAT  LEASED THROUGH “
LOMBARD BUSINESS
Inv No: 784/11614  Maintenance contract @ œ310 + VAT PAID 28/8/97 "
864,2330,07/24/1996 00:00:00,12,,07/31/1999 00:00:00,"inv No:  10878  Camera sys @ œ3788.00 + VAT   LEASED THROUGH “
LOMBARD BUSINESS
Inv N o: 784/11614 Maintenance contract @ œ310 + VAT PAID 28/8/97 "
864,2331,07/24/1996 00:00:00,12,,07/31/1999 00:00:00,"Inv No: 10878  Camera sys @ œ3788.00 + VAT  LEASED THROUGH “
LOMBARD BUSINESS "
864,2332,07/31/1996 00:00:00,12,,07/31/1999 00:00:00,"Inv No: 10878  Camera sys @ œ3788.00 + VAT  LEASED THROUGH “
LOMBARD BUSINESS
Inv No: 784/11614 maintenance contract @ œ310 + VAT PAID 28/8/97 "
864,2333,03/21/2000 00:00:00,12,,, 
864,2334,03/21/2000 00:00:00,12,,,Inv No 1501 Maintenance contract paying by s/o @ œ46.00pm 
866,2335,,12,,,"M.C. on Inv 7418 
 "
867,2336,,12,,, 
868,2337,,12,,, 
869,2338,,12,,, 
870,2339,03/15/1994 00:00:00,12,,,"Inv No: 23187  For 1 x Omron RS2410 @ œ450.00 + VAT  PAID “
16.03.94
Inv No: 24231  Maintenance contract @ œ65.00 + VAT  PAID 14.11.95“
 
Inv No: 11319/614  Maintenance contract @ œ70.00 + VAT  PAID  “
20/03/97
Inv No: 870/12041 Maintenance contract @ œ75 + VAT Paid 06/04/98
Inv No: 2694/1147 Maintenance contract @ œ75 + VAT Paid 15/03/99
 "
870,2340,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT  Leased thro' Shire“
 Leasing "
870,2341,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera euipment @ œ3,300 + VAT Leased thro' Shire “
Leasing "
870,2342,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT Leased thro' Shire “
Leasing "
870,2343,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT "
870,2344,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT "
870,2345,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT "
870,2346,06/08/1999 00:00:00,12,,,"Inv No: 12842 Camera equipment @ œ3,300 + VAT "
871,2347,,12,,, 
872,2348,,12,,,"SOLD WARDOWN LEASING
INV NO 7432
Sharp 1910 taken in part exchange 
 "
873,2349,,12,,, 
874,2350,,12,,,"M.C. on inv. 20376 
 "
874,2351,,12,,,"M.C. on inv. 20376 
 "
876,2352,,12,,, 
877,2353,,12,,, 
878,2354,,12,,, 
879,2355,,12,,, 
880,2356,,12,,, 
881,2357,,12,,, 
882,2358,,12,,, 
882,2359,10/03/2000 00:00:00,12,,, 
882,2360,10/03/2000 00:00:00,12,,, 
883,2361,,12,,, 
884,2362,,12,,,"M.C. on Inv. 20670 
 "
885,2363,,12,,, 
886,2364,,12,,, 
887,2365,,12,,, 
888,2366,,12,,, 
889,2367,,12,,, 
890,2368,,12,,, 
890,2369,,12,,, 
891,2370,,12,,, 
892,2371,,12,,, 
893,2372,,12,,, 
894,2373,,12,,, 
895,2374,,12,,, 
895,2375,,12,,, 
896,2376,,12,,, 
897,2377,,12,,, 
898,2378,,12,,, 
899,2379,,12,,, 
900,2380,,12,,, 
901,2381,,12,,, 
902,2382,,12,,, 
903,2383,,12,,, 
903,2384,,12,,, 
903,2385,,12,,, 
904,2386,,12,,,"Paid Cash on Invoice No 207 (Ken)
No Part Ex, but General GA 1200 they had was a right-off!
Entered on Database: 13.11.91
No T-Card Number. 
 "
905,2387,,12,,, 
905,2388,,12,,, 
905,2389,,12,,, 
905,2390,,12,,, 
905,2391,,12,,, 
906,2392,,12,,, 
907,2396,,12,,, 
907,2397,,12,,, 
907,2398,,12,,, 
907,2399,12/02/1998 00:00:00,12,,,"Inv No: 12484 Cash register equipment @ œ8600 + VAT
Inv No: 13161/1406 Maintenance contract @ œ700 + VAT Paid “
30/11/99 "
907,2400,12/02/1998 00:00:00,12,,,"Inv: 12484 Cash register equipment @ œ8600 + VAT
Inv No: 13161/1406 Maintenance contract @ œ700 + VAT Paid “
30/11/99 "
907,2401,12/02/1998 00:00:00,12,,,"Inv No: 12484 Cash register equipment @ œ8600 + VAT
Inv No: 13161/1406 Maintenance contract @ œ700 + VAT Paid “
30/11/99 "
907,2402,12/02/1998 00:00:00,12,,,"Inv No: 12484 Cash register equipment @ œ8600 + VAT
Inv No: 13161/1406 Maintenance contract @ œ700 + VAT Paid “
30/11/99 "
907,2403,12/02/1998 00:00:00,12,,,Inv No: 12484 Cash register equipment @ œ8600 + VAT 
907,2404,02/12/1998 00:00:00,12,,,"Inv No: 12484 Cash register equipment @ œ8600 + VAT
Inv No: 1784 Maintenance contract @ œ400.00 + Vat paid 12/12/01
Inv No: 2300 Maintenance contract @ œ410.00 + vat paid  "
907,2405,12/02/1998 00:00:00,12,,,Inv No: 12484 Cash register equipment @ œ8600 + VAT 
907,2406,,12,,,"Inv No: 13161/1406 Maintenance contract @ œ700 + VAT Paid “
30/11/99 "
908,2407,,12,,, 
909,2408,,12,,,"Invoice Number on Service Contract (28.08.91-27.08.92): 21061 
 "
909,2409,,12,,,"Invoice Number For Service Contract (28.08.91-27.08.92): 21061 
 "
909,2410,,12,,, 
909,2411,,12,,,"Cash sale.  Inv No 21285.  Entered 9.4.92 
Inv No:  8457  Maintenance Contract on 3 Uniwell @ œ100.00 each  “
Paying
               œ35.20 a month for 10 months finished 25/2/94 
Inv No;  9328  maintenance contract on 3 x Uniwell 4325 @ œ102.94“
 each Paid s/0
             
Inv No: 10794  MAINTENANCE CONTRACT @ œ329.79 + VAT  PAID BY “
STANDING ORDER
 "
909,2412,,12,,,"Cash sale.  Inv No 21285.  Entered 9.4.92 
Inv no:  8657  Maintenance Contract on 3 x Uniwell @ œ100.00 each“
  Paying
               œ35.20 for 10 months  finished 25.02.94 
Inv No:  9328  maintenance contract on 3 x Uniwell 4325 @ œ102.68“
 each
               BEING PAID BY STANDING ORDER   
Inv No: 10794 MAINTENANCE CONTRACT @ œ329.79 + VAT  PAID BY “
STANDING ORDER "
909,2413,,12,,,"Cash sale.  Inv No 21285.  Entered 9.4.92. 
Inv No:  8657  Maintenace Contract on 3 x Uniwell @ œ100.00 each “
paying 
               œ35.70 monthly for 10 months finished  25.02.94 
Inv  No; 9328  maintenancew contract on 3 x Uniwell 4325 @ “
œ100.00 each
               BEING PAID BY STANDING ORDER 
Inv No: 10794 MAINTENANCE CONTRACT @ œ329.79 + VAT  PAID BY “
STANDING ORDER "
910,2414,,12,,, 
910,2415,,12,,, 
911,2416,,12,,,"contract invoice no. 20700 - ken 
 "
912,2417,,12,,, 
913,2418,,12,,, 
914,2419,,6,,,"Inv No: 8871   Maintenance Contract @  œ7427.03 + VAT PAID  “
16.11.93 
Inv No: 9530   Maintenance Contract @ œ9281.36 + VAT  PAID “
10.11.94 
Inv No: 10251  Maintenance Contract @ œ9644.38 + VAT  PAID “
27.10.95 
Inv No: 10958  Maintenance Contract @ œ9728.86 + VAT  Paid “
21.10.96
Inv No: 11639 Maintenance Contract @ œ11782.10 + VAT Paid 7/11/97
Inv No 12356 Maintenance Contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance Contract @ _7950 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
914,2420,,6,,,"Inv No:  8871  Maintenance Contract @  œ7427.03 + VAT  Paid    “
16.11.93 
Inv No;  9530  Maintenance Contract @ œ9281.36 + VAT  Paid  “
10.11.94 
Inv No: 10251  Maintenance Contract @ œ9644.36 + VAT  Paid  “
27.10.95 
Inv No: 10958  Mainteance Contract @ œ9728.86 + VAT  Paid  “
21.10.96
Inv No: 11639 Maintenance Contract @ œ11782.10 + VAT Paid 7/11/97
Inv No: 12356 Maintenance Contract @ œ7082 + VAT Paid 5/10/98 (6 “
Months)
Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/03/99 (6“
 Months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 Months) "
914,2421,05/30/1996 00:00:00,6,,,"Inv No: 10785  For UX50 + TP620 Printer @  œ1550.00 + VAT
Inv No:  10958  Maintenance Contract @ œ9728.86 + VAT  PAID  “
21.10.96
Inv No: 11639 Maintenance Contract @ œ11782.10 + VAT PAID 7/11/97
Inv No 12356 Maintenance Contract @ œ7082 + VAT Paid 5/10/98 (6 “
months)
Inv No: 12656 Maintenance Contract @ œ7590 + VAT 30/03/99
Inv No: 13012 Maintenance contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
914,2422,05/30/1996 00:00:00,6,,,"Inv No: 10785   For UX50 + TP620 Printer  @  œ1550.00 + VAT
Inv No: 10958  Maintenance Contract @ œ9728.86 + VAT  PAID  “
21.10.96
Inv No: 11639 Maintenance Contract @ œ11782.10 + VAT PAID 7/11/97
Inv No: 12356 Maintenance Contract @ œ7082 + VAT Paid 5/10/99 (6 “
months)
Inv No: 12656 Maintenance Contract @ œ7590 + VAT Paid 30/3/99 (6 “
months)
Inv No: 13012 Maintenance Contract @ œ5,922.75 + VAT Paid 4/11/99“
 (6 months) "
915,2423,,12,,,"INV NO. 7262 
 "
915,2424,,12,,,"M.C. on Invoice 7262 
 "
916,2425,,12,,, 
917,2426,,12,,, 
918,2427,,12,,,"M.C. on Inv. 20492 
 "
918,2428,,12,,,"M.C. on INV. 20492 
 "
918,2429,,12,,,"M.C. on INV. 20492 
 "
919,2430,,12,,, 
919,2431,,12,,,"Invoice Number For Service Contract (05.08.91-04.08.92): 7500 
Maintenance Contract on Inv No 21790 (21.5.92 -20.5.93) for 2 x “
Sharp 1875
Cash Registers.  total cost: œ170.00 & V.A.T.   Paid  21.5.92
Original expirey date was  04.8.92. 
Inv No:  8635  Maintenance Contract on 2 x Sharp 1875 @ œ95.00 “
each 
               PAID  03.06.93 
 "
919,2432,,12,,,"Invoice Number For Service Contract (05.08.91-04.08.92): 7500
Entered On Database: 10.09.91 
Maintenance Contract on Inv No: 21790  (21.05.92 - 20.05.93) for “
2 x Sharp
1875 Cash Registers.  Total Cost:  œ170.00 & V.A.T.  PAID 21.5.92
Original contract to finish 4.08.92 
Inv No: 8635   Maintenance Contract on 2 x Sharp 1875 @ œ95.00 “
each
               PAID 03.06.93 
 "
920,2433,,12,,, 
921,2434,,12,,, 
922,2435,,12,,,"M.C. on INV 20571 
 "
924,2438,,12,,, 
925,2439,,12,,,"M.C. on Inv 20925 
 "
925,2440,,12,,, 
926,2441,,12,,, 
927,2442,,12,,, 
929,2444,,12,,, 
930,2445,,12,,,"M.C. on invoice 7247 
maintenance contract on Inv No: 7710. Last expiry date: 31.12.91.
(31.12.91-30.12.92). Paid 23.12.91. 
Inv No:  8294  Maintenance Contract on Uniwell Sys 17 @ œ90.00  “
PAID 17.1.93    
 "
931,2446,,12,,, 
931,2447,,12,,, 
932,2448,,12,,,"Paid service contract (1.9.91-31.8.92) on Inv No 20644. Total: “
œ375. 
 "
932,2449,,12,,,"CHARGE WAS REDUCED TO APPROX œ60.88 PER TILL (NOT œ75.00) 
 "
932,2450,,12,,, 
932,2451,,12,,, 
932,2452,,12,,, 
932,2453,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2454,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2455,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2456,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2457,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2458,03/11/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2459,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Lombard 
932,2460,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Armada 
932,2461,02/27/1998 00:00:00,12,,11/19/2000 00:00:00,Inv No: 11931 Camera equipment @ œ4700 + VAT Leased thro' Lombard 
932,2462,02/27/1998 00:00:00,12,,, 
932,2463,07/24/1998 00:00:00,12,,,Inv No: 25808 External dummy housings @ œ192 + VAT Paid 27/7/98 
932,2464,07/24/1998 00:00:00,12,,,Inv No: 25808 External Dummy Cameras @ œ192 + VAT Paid 27/7/98 
932,2465,07/23/1998 00:00:00,12,,,Exchanged for Casio 
932,2466,10/05/1998 00:00:00,12,,, 
933,2467,,12,,, 
934,2468,,12,,, 
935,2469,,12,,,"INV. NO. 7334 
Inv No:  7911  Maintenance Contract  paid 24.6.92 
Inv No:  8625  Maintenance Contract on 1 x Uniwell Sys 16 PAID  “
26.05.93 
Inv No;  9257  Maintenance Contract on 1 x Uniwell Sys 16 PAID  “
23.05.93 
Inv No;  9984  Maintenance contract @ œ100.00 + VAT  PAID 25/5/95“
 
Inv No: 10799/486  Maintenance Contract @ œ100.00 + VAT  PAID “
25/5/96
Inv No: 727/11484 Maintenance contract @œ110 + VAt PAID 19/6/97
Inv No: 971/12142 Maintenance contract @ œ110 + VAT Paid 15/5/98
Inv No: 12810/1241 Maintenance contract @ œ115 + VAT Paid 17/5/99 "
